timestamp,open,high,low,close
2000-02-01,149.01,149.01,149.01,149.01
2000-02-02,147.88,147.88,147.88,147.88
2000-02-03,148.42,148.42,148.42,148.42
2000-02-04,151.24,151.24,151.24,151.24
2000-02-07,149.34,149.34,149.34,149.34
2000-02-08,147.46,147.46,147.46,147.46
2000-02-09,149.35,149.35,149.35,149.35
2000-02-10,151.92,151.92,151.92,151.92
2000-02-11,151.15,151.15,151.15,151.15
2000-02-14,151.37,151.37,151.37,151.37
2000-02-15,150.73,150.73,150.73,150.73
2000-02-16,151.15,151.15,151.15,151.15
2000-02-17,150.66,150.66,150.66,150.66
2000-02-18,150.65,150.65,150.65,150.65
2000-02-22,150.78,150.78,150.78,150.78
2000-02-23,150.15,150.15,150.15,150.15
2000-02-24,150.63,150.63,150.63,150.63
2000-02-25,149.7,149.7,149.7,149.7
2000-02-28,149.28,149.28,149.28,149.28
2000-02-29,150.45,150.45,150.45,150.45
2000-03-01,153.19,153.19,153.19,153.19
2000-03-02,153.01,153.01,153.01,153.01
2000-03-03,153.62,153.62,153.62,153.62
2000-03-06,155,155,155,155
2000-03-07,157.04,157.04,157.04,157.04
2000-03-08,152.78,152.78,152.78,152.78
2000-03-09,154.45,154.45,154.45,154.45
2000-03-10,153.69,153.69,153.69,153.69
2000-03-13,154.87,154.87,154.87,154.87
2000-03-14,154.89,154.89,154.89,154.89
2000-03-15,153.88,153.88,153.88,153.88
2000-03-16,154.3,154.3,154.3,154.3
2000-03-17,154.54,154.54,154.54,154.54
2000-03-20,151.03,151.03,151.03,151.03
2000-03-21,151.74,151.74,151.74,151.74
2000-03-22,151.67,151.67,151.67,151.67
2000-03-23,151.07,151.07,151.07,151.07
2000-03-24,152.05,152.05,152.05,152.05
2000-03-27,152,152,152,152
2000-03-28,151.11,151.11,151.11,151.11
2000-03-29,149.51,149.51,149.51,149.51
2000-03-30,150.39,150.39,150.39,150.39
2000-03-31,151.9,151.9,151.9,151.9
2000-04-03,150.67,150.67,150.67,150.67
2000-04-04,148.33,148.33,148.33,148.33
2000-04-05,149.22,149.22,149.22,149.22
2000-04-06,148.08,148.08,148.08,148.08
2000-04-07,147.78,147.78,147.78,147.78
2000-04-10,146.16,146.16,146.16,146.16
2000-04-11,146.16,146.16,146.16,146.16
2000-04-12,148.9,148.9,148.9,148.9
2000-04-13,149.39,149.39,149.39,149.39
2000-04-14,148.14,148.14,148.14,148.14
2000-04-17,148.65,148.65,148.65,148.65
2000-04-18,149.26,149.26,149.26,149.26
2000-04-19,150.87,150.87,150.87,150.87
2000-04-20,150.66,150.66,150.66,150.66
2000-04-24,151.18,151.18,151.18,151.18
2000-04-25,150.99,150.99,150.99,150.99
2000-04-26,149.77,149.77,149.77,149.77
2000-04-27,149.81,149.81,149.81,149.81
2000-04-28,150.04,150.04,150.04,150.04
2000-05-01,152.64,152.64,152.64,152.64
2000-05-02,154.62,154.62,154.62,154.62
2000-05-03,154.1,154.1,154.1,154.1
2000-05-04,154.84,154.84,154.84,154.84
2000-05-05,154.65,154.65,154.65,154.65
2000-05-08,155.49,155.49,155.49,155.49
2000-05-09,156.43,156.43,156.43,156.43
2000-05-10,157.37,157.37,157.37,157.37
2000-05-11,158.89,158.89,158.89,158.89
2000-05-12,159.6,159.6,159.6,159.6
2000-05-15,159.5,159.5,159.5,159.5
2000-05-16,160.06,160.06,160.06,160.06
2000-05-17,160.2,160.2,160.2,160.2
2000-05-18,161.56,161.56,161.56,161.56
2000-05-19,161.63,161.63,161.63,161.63
2000-05-22,160.41,160.41,160.41,160.41
2000-05-23,160.59,160.59,160.59,160.59
2000-05-24,162.76,162.76,162.76,162.76
2000-05-25,163.14,163.14,163.14,163.14
2000-05-26,162.92,162.92,162.92,162.92
2000-05-30,161.79,161.79,161.79,161.79
2000-05-31,160.14,160.14,160.14,160.14
2000-06-01,161.11,161.11,161.11,161.11
2000-06-02,162.15,162.15,162.15,162.15
2000-06-05,162.38,162.38,162.38,162.38
2000-06-06,162.26,162.26,162.26,162.26
2000-06-07,160.21,160.21,160.21,160.21
2000-06-08,160.92,160.92,160.92,160.92
2000-06-09,161.69,161.69,161.69,161.69
2000-06-12,162.25,162.25,162.25,162.25
2000-06-13,163.03,163.03,163.03,163.03
2000-06-14,163.04,163.04,163.04,163.04
2000-06-15,163.5,163.5,163.5,163.5
2000-06-16,162.53,162.53,162.53,162.53
2000-06-19,160.88,160.88,160.88,160.88
2000-06-20,161.46,161.46,161.46,161.46
2000-06-21,163.28,163.28,163.28,163.28
2000-06-22,165.08,165.08,165.08,165.08
2000-06-23,163.92,163.92,163.92,163.92
2000-06-26,163.5,163.5,163.5,163.5
2000-06-27,164.8,164.8,164.8,164.8
2000-06-28,164.09,164.09,164.09,164.09
2000-06-29,165.43,165.43,165.43,165.43
2000-06-30,163.92,163.92,163.92,163.92
2000-07-05,159.75,159.75,159.75,159.75
2000-07-06,157.77,157.77,157.77,157.77
2000-07-07,159.2,159.2,159.2,159.2
2000-07-10,158.96,158.96,158.96,158.96
2000-07-11,159.4,159.4,159.4,159.4
2000-07-12,159.22,159.22,159.22,159.22
2000-07-13,161.08,161.08,161.08,161.08
2000-07-14,160.07,160.07,160.07,160.07
2000-07-17,159.54,159.54,159.54,159.54
2000-07-18,161.83,161.83,161.83,161.83
2000-07-19,160.51,160.51,160.51,160.51
2000-07-20,160.02,160.02,160.02,160.02
2000-07-21,158.39,158.39,158.39,158.39
2000-07-24,156.28,156.28,156.28,156.28
2000-07-25,155.75,155.75,155.75,155.75
2000-07-26,155.88,155.88,155.88,155.88
2000-07-27,156.82,156.82,156.82,156.82
2000-07-28,157,157,157,157
2000-07-31,155.7,155.7,155.7,155.7
2000-08-01,156.72,156.72,156.72,156.72
2000-08-02,158.53,158.53,158.53,158.53
2000-08-03,158.54,158.54,158.54,158.54
2000-08-04,159.95,159.95,159.95,159.95
2000-08-07,158.3,158.3,158.3,158.3
2000-08-08,159.1,159.1,159.1,159.1
2000-08-09,160.47,160.47,160.47,160.47
2000-08-10,162,162,162,162
2000-08-11,162.27,162.27,162.27,162.27
2000-08-14,162.77,162.77,162.77,162.77
2000-08-15,162.22,162.22,162.22,162.22
2000-08-16,163.39,163.39,163.39,163.39
2000-08-17,163.81,163.81,163.81,163.81
2000-08-18,164.41,164.41,164.41,164.41
2000-08-21,166.19,166.19,166.19,166.19
2000-08-22,164.39,164.39,164.39,164.39
2000-08-23,165.69,165.69,165.69,165.69
2000-08-24,165.52,165.52,165.52,165.52
2000-08-25,166.47,166.47,166.47,166.47
2000-08-28,168.3,168.3,168.3,168.3
2000-08-29,169.13,169.13,169.13,169.13
2000-08-30,170.6,170.6,170.6,170.6
2000-08-31,171.02,171.02,171.02,171.02
2000-09-01,171.44,171.44,171.44,171.44
2000-09-05,173.33,173.33,173.33,173.33
2000-09-06,174.26,174.26,174.26,174.26
2000-09-07,175.1,175.1,175.1,175.1
2000-09-08,173.11,173.11,173.11,173.11
2000-09-11,175.74,175.74,175.74,175.74
2000-09-12,174.72,174.72,174.72,174.72
2000-09-13,173.41,173.41,173.41,173.41
2000-09-14,173.79,173.79,173.79,173.79
2000-09-15,174.9,174.9,174.9,174.9
2000-09-18,176.3,176.3,176.3,176.3
2000-09-19,175.45,175.45,175.45,175.45
2000-09-20,175,175,175,175
2000-09-21,174.15,174.15,174.15,174.15
2000-09-22,172.25,172.25,172.25,172.25
2000-09-25,171.85,171.85,171.85,171.85
2000-09-26,171.81,171.81,171.81,171.81
2000-09-27,172.29,172.29,172.29,172.29
2000-09-28,169.11,169.11,169.11,169.11
2000-09-29,169.96,169.96,169.96,169.96
2000-10-02,172.27,172.27,172.27,172.27
2000-10-03,172.37,172.37,172.37,172.37
2000-10-04,171.13,171.13,171.13,171.13
2000-10-05,169.51,169.51,169.51,169.51
2000-10-06,169.08,169.08,169.08,169.08
2000-10-09,170.94,170.94,170.94,170.94
2000-10-10,173.98,173.98,173.98,173.98
2000-10-11,175.49,175.49,175.49,175.49
2000-10-12,179.47,179.47,179.47,179.47
2000-10-13,176.15,176.15,176.15,176.15
2000-10-16,173.18,173.18,173.18,173.18
2000-10-17,173.08,173.08,173.08,173.08
2000-10-18,171.95,171.95,171.95,171.95
2000-10-19,169.8,169.8,169.8,169.8
2000-10-20,170.73,170.73,170.73,170.73
2000-10-23,171.93,171.93,171.93,171.93
2000-10-24,170.83,170.83,170.83,170.83
2000-10-25,168.48,168.48,168.48,168.48
2000-10-26,167.81,167.81,167.81,167.81
2000-10-27,165.8,165.8,165.8,165.8
2000-10-30,165.37,165.37,165.37,165.37
2000-10-31,165.85,165.85,165.85,165.85
2000-11-01,166.82,166.82,166.82,166.82
2000-11-02,166.98,166.98,166.98,166.98
2000-11-03,168.34,168.34,168.34,168.34
2000-11-06,168.37,168.37,168.37,168.37
2000-11-07,170.29,170.29,170.29,170.29
2000-11-08,171.38,171.38,171.38,171.38
2000-11-09,172.34,172.34,172.34,172.34
2000-11-10,172.01,172.01,172.01,172.01
2000-11-13,173.06,173.06,173.06,173.06
2000-11-14,175.21,175.21,175.21,175.21
2000-11-15,177.67,177.67,177.67,177.67
2000-11-16,175.31,175.31,175.31,175.31
2000-11-17,177.76,177.76,177.76,177.76
2000-11-20,179.03,179.03,179.03,179.03
2000-11-21,179.63,179.63,179.63,179.63
2000-11-22,180.63,180.63,180.63,180.63
2000-11-27,181.05,181.05,181.05,181.05
2000-11-28,177.94,177.94,177.94,177.94
2000-11-29,178.07,178.07,178.07,178.07
2000-11-30,179.18,179.18,179.18,179.18
2000-12-01,177.17,177.17,177.17,177.17
2000-12-04,180.25,180.25,180.25,180.25
2000-12-05,177.58,177.58,177.58,177.58
2000-12-06,183.43,183.43,183.43,183.43
2000-12-07,181.98,181.98,181.98,181.98
2000-12-08,181.83,181.83,181.83,181.83
2000-12-11,186.75,186.75,186.75,186.75
2000-12-12,182.21,182.21,182.21,182.21
2000-12-13,179.29,179.29,179.29,179.29
2000-12-14,177.14,177.14,177.14,177.14
2000-12-15,180.38,180.38,180.38,180.38
2000-12-18,181.94,181.94,181.94,181.94
2000-12-19,182.31,182.31,182.31,182.31
2000-12-20,179.85,179.85,179.85,179.85
2000-12-21,180.44,180.44,180.44,180.44
2000-12-22,179.76,179.76,179.76,179.76
2000-12-26,181.23,181.23,181.23,181.23
2000-12-27,182.16,182.16,182.16,182.16
2000-12-28,181.59,181.59,181.59,181.59
2000-12-29,184.92,184.92,184.92,184.92
2001-01-02,179.93,179.93,179.93,179.93
2001-01-03,180.05,180.05,180.05,180.05
2001-01-04,182.92,182.92,182.92,182.92
2001-01-05,183.86,183.86,183.86,183.86
2001-01-08,185.29,185.29,185.29,185.29
2001-01-09,186,186,186,186
2001-01-10,186.78,186.78,186.78,186.78
2001-01-11,185.48,185.48,185.48,185.48
2001-01-12,185.98,185.98,185.98,185.98
2001-01-16,184.52,184.52,184.52,184.52
2001-01-17,182.36,182.36,182.36,182.36
2001-01-18,184.52,184.52,184.52,184.52
2001-01-19,186.5,186.5,186.5,186.5
2001-01-22,186.99,186.99,186.99,186.99
2001-01-23,185.21,185.21,185.21,185.21
2001-01-24,184.09,184.09,184.09,184.09
2001-01-25,184.45,184.45,184.45,184.45
2001-01-26,184.81,184.81,184.81,184.81
2001-01-29,181.81,181.81,181.81,181.81
2001-01-30,182.15,182.15,182.15,182.15
2001-01-31,180.57,180.57,180.57,180.57
2001-02-01,183.99,183.99,183.99,183.99
2001-02-02,186.98,186.98,186.98,186.98
2001-02-05,183.67,183.67,183.67,183.67
2001-02-06,183.61,183.61,183.61,183.61
2001-02-07,185.16,185.16,185.16,185.16
2001-02-08,184.77,184.77,184.77,184.77
2001-02-09,183.6,183.6,183.6,183.6
2001-02-12,182.36,182.36,182.36,182.36
2001-02-13,182.85,182.85,182.85,182.85
2001-02-14,181.69,181.69,181.69,181.69
2001-02-15,180.22,180.22,180.22,180.22
2001-02-16,180.94,180.94,180.94,180.94
2001-02-20,180.2,180.2,180.2,180.2
2001-02-21,179.48,179.48,179.48,179.48
2001-02-22,179.22,179.22,179.22,179.22
2001-02-23,179.67,179.67,179.67,179.67
2001-02-26,179.23,179.23,179.23,179.23
2001-02-27,179.8,179.8,179.8,179.8
2001-02-28,179.81,179.81,179.81,179.81
2001-03-01,180.27,180.27,180.27,180.27
2001-03-02,180.91,180.91,180.91,180.91
2001-03-05,182.6,182.6,182.6,182.6
2001-03-06,182.44,182.44,182.44,182.44
2001-03-07,183.01,183.01,183.01,183.01
2001-03-08,181.61,181.61,181.61,181.61
2001-03-09,180.91,180.91,180.91,180.91
2001-03-12,180.94,180.94,180.94,180.94
2001-03-13,179.68,179.68,179.68,179.68
2001-03-14,176.51,176.51,176.51,176.51
2001-03-15,175.28,175.28,175.28,175.28
2001-03-16,174.57,174.57,174.57,174.57
2001-03-19,173.96,173.96,173.96,173.96
2001-03-20,174.23,174.23,174.23,174.23
2001-03-21,174.67,174.67,174.67,174.67
2001-03-22,173.83,173.83,173.83,173.83
2001-03-23,175.76,175.76,175.76,175.76
2001-03-26,176.73,176.73,176.73,176.73
2001-03-27,178.27,178.27,178.27,178.27
2001-03-28,174.6,174.6,174.6,174.6
2001-03-29,174.23,174.23,174.23,174.23
2001-03-30,172.15,172.15,172.15,172.15
2001-04-02,171.48,171.48,171.48,171.48
2001-04-03,172.97,172.97,172.97,172.97
2001-04-04,175.7,175.7,175.7,175.7
2001-04-05,176.56,176.56,176.56,176.56
2001-04-06,175.44,175.44,175.44,175.44
2001-04-09,176.38,176.38,176.38,176.38
2001-04-10,178.35,178.35,178.35,178.35
2001-04-11,178.27,178.27,178.27,178.27
2001-04-12,178.66,178.66,178.66,178.66
2001-04-16,180.46,180.46,180.46,180.46
2001-04-17,179.06,179.06,179.06,179.06
2001-04-18,179.1,179.1,179.1,179.1
2001-04-19,178.14,178.14,178.14,178.14
2001-04-20,177.28,177.28,177.28,177.28
2001-04-23,176.8,176.8,176.8,176.8
2001-04-24,175.65,175.65,175.65,175.65
2001-04-25,176.03,176.03,176.03,176.03
2001-04-26,178.06,178.06,178.06,178.06
2001-04-27,177.51,177.51,177.51,177.51
2001-04-30,178.21,178.21,178.21,178.21
2001-05-01,179.32,179.32,179.32,179.32
2001-05-02,177.83,177.83,177.83,177.83
2001-05-03,178.93,178.93,178.93,178.93
2001-05-04,178.79,178.79,178.79,178.79
2001-05-07,177.5,177.5,177.5,177.5
2001-05-08,177.06,177.06,177.06,177.06
2001-05-09,177.66,177.66,177.66,177.66
2001-05-10,177.72,177.72,177.72,177.72
2001-05-11,177.31,177.31,177.31,177.31
2001-05-14,177.47,177.47,177.47,177.47
2001-05-15,178.29,178.29,178.29,178.29
2001-05-16,178.29,178.29,178.29,178.29
2001-05-17,179.07,179.07,179.07,179.07
2001-05-18,182.03,182.03,182.03,182.03
2001-05-21,181.22,181.22,181.22,181.22
2001-05-22,180.23,180.23,180.23,180.23
2001-05-23,179.8,179.8,179.8,179.8
2001-05-24,178.1,178.1,178.1,178.1
2001-05-25,176.58,176.58,176.58,176.58
2001-05-29,175.48,175.48,175.48,175.48
2001-05-30,174.63,174.63,174.63,174.63
2001-05-31,174.47,174.47,174.47,174.47
2001-06-01,174.64,174.64,174.64,174.64
2001-06-04,174.05,174.05,174.05,174.05
2001-06-05,174.3,174.3,174.3,174.3
2001-06-06,173.58,173.58,173.58,173.58
2001-06-07,173.32,173.32,173.32,173.32
2001-06-08,174.78,174.78,174.78,174.78
2001-06-11,175.63,175.63,175.63,175.63
2001-06-12,176.5,176.5,176.5,176.5
2001-06-13,175.77,175.77,175.77,175.77
2001-06-14,175.94,175.94,175.94,175.94
2001-06-15,173.64,173.64,173.64,173.64
2001-06-18,172.8,172.8,172.8,172.8
2001-06-19,172.98,172.98,172.98,172.98
2001-06-20,169.3,169.3,169.3,169.3
2001-06-21,169.37,169.37,169.37,169.37
2001-06-22,168.94,168.94,168.94,168.94
2001-06-25,168.84,168.84,168.84,168.84
2001-06-26,169.28,169.28,169.28,169.28
2001-06-27,166.9,166.9,166.9,166.9
2001-06-28,166.05,166.05,166.05,166.05
2001-06-29,167.51,167.51,167.51,167.51
2001-07-02,167.51,167.51,167.51,167.51
2001-07-03,167.69,167.69,167.69,167.69
2001-07-05,168.45,168.45,168.45,168.45
2001-07-06,170.43,170.43,170.43,170.43
2001-07-09,170.08,170.08,170.08,170.08
2001-07-10,170.32,170.32,170.32,170.32
2001-07-11,171.02,171.02,171.02,171.02
2001-07-12,172.75,172.75,172.75,172.75
2001-07-13,171.16,171.16,171.16,171.16
2001-07-16,169.45,169.45,169.45,169.45
2001-07-17,171.03,171.03,171.03,171.03
2001-07-18,168.83,168.83,168.83,168.83
2001-07-19,167.88,167.88,167.88,167.88
2001-07-20,167.95,167.95,167.95,167.95
2001-07-23,168.2,168.2,168.2,168.2
2001-07-24,168.58,168.58,168.58,168.58
2001-07-25,170.21,170.21,170.21,170.21
2001-07-26,170.03,170.03,170.03,170.03
2001-07-27,170.65,170.65,170.65,170.65
2001-07-30,169.55,169.55,169.55,169.55
2001-07-31,169.69,169.69,169.69,169.69
2001-08-01,169.25,169.25,169.25,169.25
2001-08-02,169.98,169.98,169.98,169.98
2001-08-03,169.01,169.01,169.01,169.01
2001-08-06,169.41,169.41,169.41,169.41
2001-08-07,170.08,170.08,170.08,170.08
2001-08-08,169.66,169.66,169.66,169.66
2001-08-09,170.52,170.52,170.52,170.52
2001-08-10,171.41,171.41,171.41,171.41
2001-08-13,171.94,171.94,171.94,171.94
2001-08-14,172.04,172.04,172.04,172.04
2001-08-15,171.95,171.95,171.95,171.95
2001-08-16,170.99,170.99,170.99,170.99
2001-08-17,170.46,170.46,170.46,170.46
2001-08-20,168.97,168.97,168.97,168.97
2001-08-21,169.67,169.67,169.67,169.67
2001-08-22,169.12,169.12,169.12,169.12
2001-08-23,169.66,169.66,169.66,169.66
2001-08-24,169.65,169.65,169.65,169.65
2001-08-27,169.56,169.56,169.56,169.56
2001-08-28,169.53,169.53,169.53,169.53
2001-08-29,170.06,170.06,170.06,170.06
2001-08-30,168.12,168.12,168.12,168.12
2001-08-31,169.62,169.62,169.62,169.62
2001-09-04,168.23,168.23,168.23,168.23
2001-09-05,168.25,168.25,168.25,168.25
2001-09-06,167.98,167.98,167.98,167.98
2001-09-07,168.73,168.73,168.73,168.73
2001-09-10,168.01,168.01,168.01,168.01
2001-09-14,172.45,172.45,172.45,172.45
2001-09-17,171.09,171.09,171.09,171.09
2001-09-18,168.07,168.07,168.07,168.07
2001-09-19,165.37,165.37,165.37,165.37
2001-09-20,164.75,164.75,164.75,164.75
2001-09-21,163.66,163.66,163.66,163.66
2001-09-24,156.85,156.85,156.85,156.85
2001-09-25,156.11,156.11,156.11,156.11
2001-09-26,157.91,157.91,157.91,157.91
2001-09-27,158.1,158.1,158.1,158.1
2001-09-28,158.18,158.18,158.18,158.18
2001-10-01,157.83,157.83,157.83,157.83
2001-10-02,156.72,156.72,156.72,156.72
2001-10-03,155.85,155.85,155.85,155.85
2001-10-04,157.27,157.27,157.27,157.27
2001-10-05,156.4,156.4,156.4,156.4
2001-10-08,156.39,156.39,156.39,156.39
2001-10-09,155.56,155.56,155.56,155.56
2001-10-10,155.27,155.27,155.27,155.27
2001-10-11,156.19,156.19,156.19,156.19
2001-10-12,153.77,153.77,153.77,153.77
2001-10-15,151.82,151.82,151.82,151.82
2001-10-16,152.3,152.3,152.3,152.3
2001-10-17,152.47,152.47,152.47,152.47
2001-10-18,150.69,150.69,150.69,150.69
2001-10-19,151.39,151.39,151.39,151.39
2001-10-22,150.58,150.58,150.58,150.58
2001-10-23,150.32,150.32,150.32,150.32
2001-10-24,151.11,151.11,151.11,151.11
2001-10-25,150.9,150.9,150.9,150.9
2001-10-26,151.21,151.21,151.21,151.21
2001-10-29,151.72,151.72,151.72,151.72
2001-10-30,151.7,151.7,151.7,151.7
2001-10-31,150.67,150.67,150.67,150.67
2001-11-01,149.63,149.63,149.63,149.63
2001-11-02,148.57,148.57,148.57,148.57
2001-11-05,148.09,148.09,148.09,148.09
2001-11-06,147.48,147.48,147.48,147.48
2001-11-07,148.19,148.19,148.19,148.19
2001-11-08,150.01,150.01,150.01,150.01
2001-11-09,152.86,152.86,152.86,152.86
2001-11-12,151.68,151.68,151.68,151.68
2001-11-13,153.69,153.69,153.69,153.69
2001-11-14,151.08,151.08,151.08,151.08
2001-11-15,147.25,147.25,147.25,147.25
2001-11-16,149.24,149.24,149.24,149.24
2001-11-19,149.41,149.41,149.41,149.41
2001-11-20,150.04,150.04,150.04,150.04
2001-11-21,149.93,149.93,149.93,149.93
2001-11-22,149.93,149.93,149.93,149.93
2001-11-23,149.93,149.93,149.93,149.93
2001-11-26,149.08,149.08,149.08,149.08
2001-11-27,150.61,150.61,150.61,150.61
2001-11-28,149.4,149.4,149.4,149.4
2001-11-29,149.13,149.13,149.13,149.13
2001-11-30,151.83,151.83,151.83,151.83
2001-12-03,152.08,152.08,152.08,152.08
2001-12-04,150.32,150.32,150.32,150.32
2001-12-05,149.64,149.64,149.64,149.64
2001-12-06,147.85,147.85,147.85,147.85
2001-12-07,148.17,148.17,148.17,148.17
2001-12-10,146.6,146.6,146.6,146.6
2001-12-11,146.79,146.79,146.79,146.79
2001-12-12,146.24,146.24,146.24,146.24
2001-12-13,146.01,146.01,146.01,146.01
2001-12-14,148.61,148.61,148.61,148.61
2001-12-17,148.47,148.47,148.47,148.47
2001-12-18,148.82,148.82,148.82,148.82
2001-12-19,148.72,148.72,148.72,148.72
2001-12-20,148.02,148.02,148.02,148.02
2001-12-21,149.16,149.16,149.16,149.16
2001-12-24,149.16,149.16,149.16,149.16
2001-12-25,149.16,149.16,149.16,149.16
2001-12-26,151.83,151.83,151.83,151.83
2001-12-27,150.84,150.84,150.84,150.84
2001-12-28,150.09,150.09,150.09,150.09
2001-12-31,148.84,148.84,148.84,148.84
2002-01-01,148.84,148.84,148.84,148.84
2002-01-02,150.28,150.28,150.28,150.28
2002-01-03,149.85,149.85,149.85,149.85
2002-01-04,152.91,152.91,152.91,152.91
2002-01-07,154.46,154.46,154.46,154.46
2002-01-08,153.98,153.98,153.98,153.98
2002-01-09,153.09,153.09,153.09,153.09
2002-01-10,152.81,152.81,152.81,152.81
2002-01-11,152.32,152.32,152.32,152.32
2002-01-14,150.79,150.79,150.79,150.79
2002-01-15,151,151,151,151
2002-01-16,152.45,152.45,152.45,152.45
2002-01-17,149.55,149.55,149.55,149.55
2002-01-18,148.47,148.47,148.47,148.47
2002-01-21,148.47,148.47,148.47,148.47
2002-01-22,147.52,147.52,147.52,147.52
2002-01-23,148.23,148.23,148.23,148.23
2002-01-24,148.81,148.81,148.81,148.81
2002-01-25,149.01,149.01,149.01,149.01
2002-01-28,147.46,147.46,147.46,147.46
2002-01-29,147.09,147.09,147.09,147.09
2002-01-30,146.26,146.26,146.26,146.26
2002-01-31,147.84,147.84,147.84,147.84
2002-02-01,150.01,150.01,150.01,150.01
2002-02-04,149.51,149.51,149.51,149.51
2002-02-05,149.84,149.84,149.84,149.84
2002-02-06,148.84,148.84,148.84,148.84
2002-02-07,149.21,149.21,149.21,149.21
2002-02-08,150.76,150.76,150.76,150.76
2002-02-11,152.32,152.32,152.32,152.32
2002-02-12,151.93,151.93,151.93,151.93
2002-02-13,152.69,152.69,152.69,152.69
2002-02-14,151.81,151.81,151.81,151.81
2002-02-15,151.61,151.61,151.61,151.61
2002-02-18,151.61,151.61,151.61,151.61
2002-02-19,150.76,150.76,150.76,150.76
2002-02-20,150.3,150.3,150.3,150.3
2002-02-21,151.34,151.34,151.34,151.34
2002-02-22,151.04,151.04,151.04,151.04
2002-02-25,148.91,148.91,148.91,148.91
2002-02-26,150.57,150.57,150.57,150.57
2002-02-27,151.36,151.36,151.36,151.36
2002-02-28,151.67,151.67,151.67,151.67
2002-03-01,154.13,154.13,154.13,154.13
2002-03-04,155.07,155.07,155.07,155.07
2002-03-05,156.3,156.3,156.3,156.3
2002-03-06,157.17,157.17,157.17,157.17
2002-03-07,159.84,159.84,159.84,159.84
2002-03-08,160.7,160.7,160.7,160.7
2002-03-11,163.29,163.29,163.29,163.29
2002-03-12,163.22,163.22,163.22,163.22
2002-03-13,162.23,162.23,162.23,162.23
2002-03-14,163.36,163.36,163.36,163.36
2002-03-15,164.32,164.32,164.32,164.32
2002-03-18,166,166,166,166
2002-03-19,165.83,165.83,165.83,165.83
2002-03-20,164.34,164.34,164.34,164.34
2002-03-21,166.78,166.78,166.78,166.78
2002-03-22,165.26,165.26,165.26,165.26
2002-03-25,164.96,164.96,164.96,164.96
2002-03-26,165.49,165.49,165.49,165.49
2002-03-27,166.77,166.77,166.77,166.77
2002-03-28,167.18,167.18,167.18,167.18
2002-03-29,167.18,167.18,167.18,167.18
2002-04-01,170.06,170.06,170.06,170.06
2002-04-02,172.31,172.31,172.31,172.31
2002-04-03,169.61,169.61,169.61,169.61
2002-04-04,166.05,166.05,166.05,166.05
2002-04-05,164.81,164.81,164.81,164.81
2002-04-08,164.92,164.92,164.92,164.92
2002-04-09,163.55,163.55,163.55,163.55
2002-04-10,163.47,163.47,163.47,163.47
2002-04-11,160.59,160.59,160.59,160.59
2002-04-12,158.1,158.1,158.1,158.1
2002-04-15,161.55,161.55,161.55,161.55
2002-04-16,161.94,161.94,161.94,161.94
2002-04-17,165.48,165.48,165.48,165.48
2002-04-18,165.34,165.34,165.34,165.34
2002-04-19,165.62,165.62,165.62,165.62
2002-04-22,166.18,166.18,166.18,166.18
