timestamp,open,high,low,close
1980-05-16,679.06,679.06,679.06,679.06
1980-05-19,681.48,681.48,681.48,681.48
1980-05-20,665.12,665.12,665.12,665.12
1980-05-21,668.14,668.14,668.14,668.14
1980-05-22,683.17,683.17,683.17,683.17
1980-05-23,688.76,688.76,688.76,688.76
1980-05-27,696.4,696.4,696.4,696.4
1980-05-28,686.03,686.03,686.03,686.03
1980-05-29,680.53,680.53,680.53,680.53
1980-05-30,682.5,682.5,682.5,682.5
1980-06-02,669.92,669.92,669.92,669.92
1980-06-03,662.74,662.74,662.74,662.74
1980-06-04,672.39,672.39,672.39,672.39
1980-06-05,660.55,660.55,660.55,660.55
1980-06-06,670.03,670.03,670.03,670.03
1980-06-09,675.95,675.95,675.95,675.95
1980-06-10,674.43,674.43,674.43,674.43
1980-06-11,685.46,685.46,685.46,685.46
1980-06-12,690.08,690.08,690.08,690.08
1980-06-13,697.45,697.45,697.45,697.45
1980-06-16,690.97,690.97,690.97,690.97
1980-06-17,694.09,694.09,694.09,694.09
1980-06-18,696.52,696.52,696.52,696.52
1980-06-19,695.89,695.89,695.89,695.89
1980-06-20,701.18,701.18,701.18,701.18
1980-06-23,714.13,714.13,714.13,714.13
1980-06-24,712.07,712.07,712.07,712.07
1980-06-25,718.87,718.87,718.87,718.87
1980-06-26,711.18,711.18,711.18,711.18
1980-06-27,716.69,716.69,716.69,716.69
1980-06-30,720.92,720.92,720.92,720.92
1980-07-01,724.76,724.76,724.76,724.76
1980-07-02,735.53,735.53,735.53,735.53
1980-07-03,736.27,736.27,736.27,736.27
1980-07-07,732.33,732.33,732.33,732.33
1980-07-08,727.16,727.16,727.16,727.16
1980-07-09,717.03,717.03,717.03,717.03
1980-07-10,716.44,716.44,716.44,716.44
1980-07-11,716.19,716.19,716.19,716.19
1980-07-14,728.35,728.35,728.35,728.35
1980-07-15,718.36,718.36,718.36,718.36
1980-07-16,718.73,718.73,718.73,718.73
1980-07-17,723.24,723.24,723.24,723.24
1980-07-18,723.55,723.55,723.55,723.55
1980-07-21,721.49,721.49,721.49,721.49
1980-07-22,730.06,730.06,730.06,730.06
1980-07-23,741.53,741.53,741.53,741.53
1980-07-24,740.81,740.81,740.81,740.81
1980-07-25,749.29,749.29,749.29,749.29
1980-07-28,749.56,749.56,749.56,749.56
1980-07-29,754.05,754.05,754.05,754.05
1980-07-30,742.76,742.76,742.76,742.76
1980-07-31,755.15,755.15,755.15,755.15
1980-08-01,758.95,758.95,758.95,758.95
1980-08-04,763.68,763.68,763.68,763.68
1980-08-05,762.91,762.91,762.91,762.91
1980-08-06,764.6,764.6,764.6,764.6
1980-08-07,762.29,762.29,762.29,762.29
1980-08-08,774.03,774.03,774.03,774.03
1980-08-11,763.2,763.2,763.2,763.2
1980-08-12,772.03,772.03,772.03,772.03
1980-08-13,772.74,772.74,772.74,772.74
1980-08-14,772.6,772.6,772.6,772.6
1980-08-15,762.39,762.39,762.39,762.39
1980-08-18,757.92,757.92,757.92,757.92
1980-08-19,756.73,756.73,756.73,756.73
1980-08-20,765.31,765.31,765.31,765.31
1980-08-21,763.56,763.56,763.56,763.56
1980-08-22,757.95,757.95,757.95,757.95
1980-08-25,752.34,752.34,752.34,752.34
1980-08-26,765.11,765.11,765.11,765.11
1980-08-27,760.32,760.32,760.32,760.32
1980-08-28,759.42,759.42,759.42,759.42
1980-08-29,767.3,767.3,767.3,767.3
1980-09-02,774.28,774.28,774.28,774.28
1980-09-03,776.22,776.22,776.22,776.22
1980-09-04,776.63,776.63,776.63,776.63
1980-09-05,776.55,776.55,776.55,776.55
1980-09-08,789.95,789.95,789.95,789.95
1980-09-09,788.47,788.47,788.47,788.47
1980-09-10,789.97,789.97,789.97,789.97
1980-09-11,796.8,796.8,796.8,796.8
1980-09-12,793.88,793.88,793.88,793.88
1980-09-15,800.82,800.82,800.82,800.82
1980-09-16,807.44,807.44,807.44,807.44
1980-09-17,808.87,808.87,808.87,808.87
1980-09-18,814.16,814.16,814.16,814.16
1980-09-19,822.38,822.38,822.38,822.38
1980-09-22,822.26,822.26,822.26,822.26
1980-09-23,816.57,816.57,816.57,816.57
1980-09-24,817.65,817.65,817.65,817.65
1980-09-25,819.56,819.56,819.56,819.56
1980-09-26,801.92,801.92,801.92,801.92
1980-09-29,798.51,798.51,798.51,798.51
1980-09-30,810.18,810.18,810.18,810.18
1980-10-01,815.81,815.81,815.81,815.81
1980-10-02,802.9,802.9,802.9,802.9
1980-10-03,808.5,808.5,808.5,808.5
1980-10-06,823.18,823.18,823.18,823.18
1980-10-07,822.23,822.23,822.23,822.23
1980-10-08,825.49,825.49,825.49,825.49
1980-10-09,836.94,836.94,836.94,836.94
1980-10-10,838.05,838.05,838.05,838.05
1980-10-13,847.54,847.54,847.54,847.54
1980-10-14,843.2,843.2,843.2,843.2
1980-10-15,838.24,838.24,838.24,838.24
1980-10-16,839.6,839.6,839.6,839.6
1980-10-17,841.08,841.08,841.08,841.08
1980-10-20,845.58,845.58,845.58,845.58
1980-10-21,846.68,846.68,846.68,846.68
1980-10-22,853.52,853.52,853.52,853.52
1980-10-23,846.98,846.98,846.98,846.98
1980-10-24,846.81,846.81,846.81,846.81
1980-10-27,835.59,835.59,835.59,835.59
1980-10-28,842.78,842.78,842.78,842.78
1980-10-29,841.41,841.41,841.41,841.41
1980-10-30,842.58,842.58,842.58,842.58
1980-10-31,835.6,835.6,835.6,835.6
1980-11-03,848.46,848.46,848.46,848.46
1980-11-05,851.1,851.1,851.1,851.1
1980-11-06,836.77,836.77,836.77,836.77
1980-11-07,833.45,833.45,833.45,833.45
1980-11-10,815.82,815.82,815.82,815.82
1980-11-11,813.02,813.02,813.02,813.02
1980-11-12,822.39,822.39,822.39,822.39
1980-11-13,811.98,811.98,811.98,811.98
1980-11-14,818.88,818.88,818.88,818.88
1980-11-17,821.52,821.52,821.52,821.52
1980-11-18,831.89,831.89,831.89,831.89
1980-11-19,832.89,832.89,832.89,832.89
1980-11-20,844.28,844.28,844.28,844.28
1980-11-21,837.62,837.62,837.62,837.62
1980-11-24,816.77,816.77,816.77,816.77
1980-11-25,818.87,818.87,818.87,818.87
1980-11-26,819.96,819.96,819.96,819.96
1980-11-28,824,824,824,824
1980-12-01,802.59,802.59,802.59,802.59
1980-12-02,806.59,806.59,806.59,806.59
1980-12-03,801.12,801.12,801.12,801.12
1980-12-04,793.03,793.03,793.03,793.03
1980-12-05,784.51,784.51,784.51,784.51
1980-12-08,774.19,774.19,774.19,774.19
1980-12-09,759.57,759.57,759.57,759.57
1980-12-10,751.85,751.85,751.85,751.85
1980-12-11,722.83,722.83,722.83,722.83
1980-12-12,735.38,735.38,735.38,735.38
1980-12-15,759.85,759.85,759.85,759.85
1980-12-16,759.38,759.38,759.38,759.38
1980-12-17,765.34,765.34,765.34,765.34
1980-12-18,762.84,762.84,762.84,762.84
1980-12-19,770.94,770.94,770.94,770.94
1980-12-22,773.09,773.09,773.09,773.09
1980-12-23,773.86,773.86,773.86,773.86
1980-12-24,764.72,764.72,764.72,764.72
1980-12-29,756.51,756.51,756.51,756.51
1980-12-30,748.31,748.31,748.31,748.31
1980-12-31,762.66,762.66,762.66,762.66
1981-01-02,764.66,764.66,764.66,764.66
1981-01-05,775.46,775.46,775.46,775.46
1981-01-06,780.5,780.5,780.5,780.5
1981-01-07,773.26,773.26,773.26,773.26
1981-01-08,761.4,761.4,761.4,761.4
1981-01-09,756.16,756.16,756.16,756.16
1981-01-12,753.41,753.41,753.41,753.41
1981-01-13,755.95,755.95,755.95,755.95
1981-01-14,759.52,759.52,759.52,759.52
1981-01-15,750.45,750.45,750.45,750.45
1981-01-16,746.13,746.13,746.13,746.13
1981-01-19,740.3,740.3,740.3,740.3
1981-01-20,743.66,743.66,743.66,743.66
1981-01-21,738.92,738.92,738.92,738.92
1981-01-22,731.4,731.4,731.4,731.4
1981-01-23,728.61,728.61,728.61,728.61
1981-01-26,729.13,729.13,729.13,729.13
1981-01-27,722.14,722.14,722.14,722.14
1981-01-28,719.89,719.89,719.89,719.89
1981-01-29,709.26,709.26,709.26,709.26
1981-01-30,714.2,714.2,714.2,714.2
1981-02-02,704.36,704.36,704.36,704.36
1981-02-03,716.96,716.96,716.96,716.96
1981-02-04,709.79,709.79,709.79,709.79
1981-02-05,715.91,715.91,715.91,715.91
1981-02-06,731.92,731.92,731.92,731.92
1981-02-09,724.19,724.19,724.19,724.19
1981-02-10,722.46,722.46,722.46,722.46
1981-02-11,722.75,722.75,722.75,722.75
1981-02-12,714.86,714.86,714.86,714.86
1981-02-13,717.13,717.13,717.13,717.13
1981-02-17,717.74,717.74,717.74,717.74
1981-02-18,715.02,715.02,715.02,715.02
1981-02-19,724.62,724.62,724.62,724.62
1981-02-20,716.23,716.23,716.23,716.23
1981-02-23,713.42,713.42,713.42,713.42
1981-02-24,713.03,713.03,713.03,713.03
1981-02-25,705.13,705.13,705.13,705.13
1981-02-26,700.12,700.12,700.12,700.12
1981-02-27,693.47,693.47,693.47,693.47
1981-03-02,675.38,675.38,675.38,675.38
1981-03-03,683.83,683.83,683.83,683.83
1981-03-04,669.36,669.36,669.36,669.36
1981-03-05,671.49,671.49,671.49,671.49
1981-03-06,678.02,678.02,678.02,678.02
1981-03-09,678.79,678.79,678.79,678.79
1981-03-10,671.83,671.83,671.83,671.83
1981-03-11,661.01,661.01,661.01,661.01
1981-03-12,671.06,671.06,671.06,671.06
1981-03-13,666.62,666.62,666.62,666.62
1981-03-16,662.57,662.57,662.57,662.57
1981-03-17,675.67,675.67,675.67,675.67
1981-03-18,669.33,669.33,669.33,669.33
1981-03-19,669.39,669.39,669.39,669.39
1981-03-20,665.72,665.72,665.72,665.72
1981-03-23,677.08,677.08,677.08,677.08
1981-03-24,687.98,687.98,687.98,687.98
1981-03-25,684.29,684.29,684.29,684.29
1981-03-26,689.28,689.28,689.28,689.28
1981-03-27,686.43,686.43,686.43,686.43
1981-03-30,682.29,682.29,682.29,682.29
1981-03-31,692.3,692.3,692.3,692.3
1981-04-01,688.17,688.17,688.17,688.17
1981-04-02,688.37,688.37,688.37,688.37
1981-04-03,684.34,684.34,684.34,684.34
1981-04-06,689.51,689.51,689.51,689.51
1981-04-07,693.91,693.91,693.91,693.91
1981-04-08,694.3,694.3,694.3,694.3
1981-04-09,695.3,695.3,695.3,695.3
1981-04-10,690.33,690.33,690.33,690.33
1981-04-13,686.74,686.74,686.74,686.74
1981-04-14,685.38,685.38,685.38,685.38
1981-04-15,680.63,680.63,680.63,680.63
1981-04-16,684.99,684.99,684.99,684.99
1981-04-20,688.1,688.1,688.1,688.1
1981-04-21,696.38,696.38,696.38,696.38
1981-04-22,691.79,691.79,691.79,691.79
1981-04-23,692.44,692.44,692.44,692.44
1981-04-24,691.63,691.63,691.63,691.63
1981-04-27,694.54,694.54,694.54,694.54
1981-04-28,686.89,686.89,686.89,686.89
1981-04-29,684.36,684.36,684.36,684.36
1981-04-30,682.85,682.85,682.85,682.85
1981-05-01,683.75,683.75,683.75,683.75
1981-05-04,669.43,669.43,669.43,669.43
1981-05-05,666.66,666.66,666.66,666.66
1981-05-06,669.63,669.63,669.63,669.63
1981-05-07,671.82,671.82,671.82,671.82
1981-05-08,677.02,677.02,677.02,677.02
1981-05-11,667.96,667.96,667.96,667.96
1981-05-12,656.35,656.35,656.35,656.35
1981-05-13,657,657,657,657
1981-05-14,659.31,659.31,659.31,659.31
1981-05-15,652.36,652.36,652.36,652.36
1981-05-18,659.69,659.69,659.69,659.69
1981-05-19,659.59,659.59,659.59,659.59
1981-05-20,664.39,664.39,664.39,664.39
1981-05-21,660.69,660.69,660.69,660.69
1981-05-22,665.12,665.12,665.12,665.12
1981-05-26,672.48,672.48,672.48,672.48
1981-05-27,677.71,677.71,677.71,677.71
1981-05-28,680.46,680.46,680.46,680.46
1981-05-29,686.55,686.55,686.55,686.55
1981-06-01,681.8,681.8,681.8,681.8
1981-06-02,681.05,681.05,681.05,681.05
1981-06-03,667.67,667.67,667.67,667.67
1981-06-04,670.36,670.36,670.36,670.36
1981-06-05,677.64,677.64,677.64,677.64
1981-06-08,681.52,681.52,681.52,681.52
1981-06-09,678.92,678.92,678.92,678.92
1981-06-10,685.16,685.16,685.16,685.16
1981-06-11,678.11,678.11,678.11,678.11
1981-06-12,680.21,680.21,680.21,680.21
1981-06-15,680.53,680.53,680.53,680.53
1981-06-16,675.15,675.15,675.15,675.15
1981-06-17,675.79,675.79,675.79,675.79
1981-06-18,680.89,680.89,680.89,680.89
1981-06-19,677.45,677.45,677.45,677.45
1981-06-22,672.32,672.32,672.32,672.32
1981-06-23,671.49,671.49,671.49,671.49
1981-06-24,666.43,666.43,666.43,666.43
1981-06-25,662.11,662.11,662.11,662.11
1981-06-26,654.58,654.58,654.58,654.58
1981-06-29,646.75,646.75,646.75,646.75
1981-06-30,642.93,642.93,642.93,642.93
1981-07-01,648.57,648.57,648.57,648.57
1981-07-02,649.34,649.34,649.34,649.34
1981-07-06,661.63,661.63,661.63,661.63
1981-07-07,659.78,659.78,659.78,659.78
1981-07-08,656.1,656.1,656.1,656.1
1981-07-09,659.94,659.94,659.94,659.94
1981-07-10,665.84,665.84,665.84,665.84
1981-07-13,669.36,669.36,669.36,669.36
1981-07-14,661.52,661.52,661.52,661.52
1981-07-15,660.6,660.6,660.6,660.6
1981-07-16,662.17,662.17,662.17,662.17
1981-07-17,662.64,662.64,662.64,662.64
1981-07-20,655.33,655.33,655.33,655.33
1981-07-21,653.93,653.93,653.93,653.93
1981-07-22,653.03,653.03,653.03,653.03
1981-07-23,658.93,658.93,658.93,658.93
1981-07-24,662.1,662.1,662.1,662.1
1981-07-27,658.1,658.1,658.1,658.1
1981-07-28,663.46,663.46,663.46,663.46
1981-07-29,669.6,669.6,669.6,669.6
1981-07-30,664.73,664.73,664.73,664.73
1981-07-31,672.16,672.16,672.16,672.16
1981-08-03,664.64,664.64,664.64,664.64
1981-08-04,662.77,662.77,662.77,662.77
1981-08-05,663.73,663.73,663.73,663.73
1981-08-06,665.53,665.53,665.53,665.53
1981-08-07,663.57,663.57,663.57,663.57
1981-08-10,661.54,661.54,661.54,661.54
1981-08-11,664.39,664.39,664.39,664.39
1981-08-12,668.28,668.28,668.28,668.28
1981-08-13,664.19,664.19,664.19,664.19
1981-08-14,666.68,666.68,666.68,666.68
1981-08-17,667.23,667.23,667.23,667.23
1981-08-18,667.33,667.33,667.33,667.33
1981-08-19,670.65,670.65,670.65,670.65
1981-08-20,664.05,664.05,664.05,664.05
1981-08-21,659.87,659.87,659.87,659.87
1981-08-24,646.02,646.02,646.02,646.02
1981-08-25,643.68,643.68,643.68,643.68
1981-08-26,650.8,650.8,650.8,650.8
1981-08-27,654.72,654.72,654.72,654.72
1981-08-28,655.19,655.19,655.19,655.19
1981-08-31,650.09,650.09,650.09,650.09
1981-09-01,653.19,653.19,653.19,653.19
1981-09-02,653.75,653.75,653.75,653.75
1981-09-03,658.32,658.32,658.32,658.32
1981-09-04,655.04,655.04,655.04,655.04
1981-09-08,652.98,652.98,652.98,652.98
1981-09-09,660.54,660.54,660.54,660.54
1981-09-10,665.19,665.19,665.19,665.19
1981-09-11,665.73,665.73,665.73,665.73
1981-09-14,670.09,670.09,670.09,670.09
1981-09-15,670.53,670.53,670.53,670.53
1981-09-16,662.75,662.75,662.75,662.75
1981-09-17,660.35,660.35,660.35,660.35
1981-09-18,661.84,661.84,661.84,661.84
1981-09-21,664.66,664.66,664.66,664.66
1981-09-22,660.34,660.34,660.34,660.34
1981-09-23,660.62,660.62,660.62,660.62
1981-09-24,660.6,660.6,660.6,660.6
1981-09-25,650.18,650.18,650.18,650.18
1981-09-28,649.93,649.93,649.93,649.93
1981-09-29,651.84,651.84,651.84,651.84
1981-09-30,649.26,649.26,649.26,649.26
1981-10-01,647.27,647.27,647.27,647.27
1981-10-02,656.06,656.06,656.06,656.06
1981-10-05,655.46,655.46,655.46,655.46
1981-10-06,654.91,654.91,654.91,654.91
1981-10-07,651.05,651.05,651.05,651.05
1981-10-08,649.78,649.78,649.78,649.78
1981-10-09,649.56,649.56,649.56,649.56
1981-10-12,651.08,651.08,651.08,651.08
1981-10-13,660.76,660.76,660.76,660.76
1981-10-14,654.55,654.55,654.55,654.55
1981-10-15,652.33,652.33,652.33,652.33
1981-10-16,653.34,653.34,653.34,653.34
1981-10-19,652.56,652.56,652.56,652.56
1981-10-20,643.55,643.55,643.55,643.55
1981-10-21,644.54,644.54,644.54,644.54
1981-10-22,645.18,645.18,645.18,645.18
1981-10-23,646.08,646.08,646.08,646.08
1981-10-26,642.04,642.04,642.04,642.04
1981-10-27,646.72,646.72,646.72,646.72
1981-10-28,649.94,649.94,649.94,649.94
1981-10-29,651.92,651.92,651.92,651.92
1981-10-30,651.22,651.22,651.22,651.22
1981-11-02,648.7,648.7,648.7,648.7
1981-11-03,647.79,647.79,647.79,647.79
1981-11-04,648.9,648.9,648.9,648.9
1981-11-05,650.43,650.43,650.43,650.43
1981-11-06,647.59,647.59,647.59,647.59
1981-11-09,649.11,649.11,649.11,649.11
1981-11-10,646.02,646.02,646.02,646.02
1981-11-11,644.1,644.1,644.1,644.1
1981-11-12,646.28,646.28,646.28,646.28
1981-11-13,648.56,648.56,648.56,648.56
1981-11-16,641.16,641.16,641.16,641.16
1981-11-17,637.74,637.74,637.74,637.74
1981-11-18,632,632,632,632
1981-11-19,629.22,629.22,629.22,629.22
1981-11-20,622.81,622.81,622.81,622.81
1981-11-23,613.15,613.15,613.15,613.15
1981-11-24,613.08,613.08,613.08,613.08
1981-11-25,616.13,616.13,616.13,616.13
1981-11-27,617.84,617.84,617.84,617.84
1981-11-30,621.87,621.87,621.87,621.87
1981-12-01,622.91,622.91,622.91,622.91
1981-12-02,623.97,623.97,623.97,623.97
1981-12-03,619.3,619.3,619.3,619.3
1981-12-04,617.1,617.1,617.1,617.1
1981-12-07,604.29,604.29,604.29,604.29
1981-12-08,599.17,599.17,599.17,599.17
1981-12-09,598.17,598.17,598.17,598.17
1981-12-10,589.41,589.41,589.41,589.41
1981-12-11,587.25,587.25,587.25,587.25
1981-12-14,587.09,587.09,587.09,587.09
1981-12-15,576.82,576.82,576.82,576.82
1981-12-16,582.33,582.33,582.33,582.33
1981-12-17,589.38,589.38,589.38,589.38
1981-12-18,585.33,585.33,585.33,585.33
1981-12-21,579.88,579.88,579.88,579.88
1981-12-22,581.2,581.2,581.2,581.2
1981-12-23,585.94,585.94,585.94,585.94
1981-12-24,594.79,594.79,594.79,594.79
1981-12-28,599.41,599.41,599.41,599.41
1981-12-29,589.88,589.88,589.88,589.88
1981-12-30,588.22,588.22,588.22,588.22
1981-12-31,587.18,587.18,587.18,587.18
1982-01-04,593.61,593.61,593.61,593.61
1982-01-05,594.98,594.98,594.98,594.98
1982-01-06,607.05,607.05,607.05,607.05
1982-01-07,606.64,606.64,606.64,606.64
1982-01-08,610.67,610.67,610.67,610.67
1982-01-11,608.5,608.5,608.5,608.5
1982-01-12,611.65,611.65,611.65,611.65
1982-01-13,612.09,612.09,612.09,612.09
1982-01-14,618.74,618.74,618.74,618.74
1982-01-15,621.3,621.3,621.3,621.3
1982-01-18,617.1,617.1,617.1,617.1
1982-01-19,613.22,613.22,613.22,613.22
1982-01-20,618.66,618.66,618.66,618.66
1982-01-21,621.57,621.57,621.57,621.57
1982-01-22,619.95,619.95,619.95,619.95
1982-01-25,615.35,615.35,615.35,615.35
1982-01-26,620.55,620.55,620.55,620.55
1982-01-27,624.29,624.29,624.29,624.29
1982-01-28,625.92,625.92,625.92,625.92
1982-01-29,634.12,634.12,634.12,634.12
1982-02-01,635.5,635.5,635.5,635.5
1982-02-02,634.07,634.07,634.07,634.07
1982-02-03,640.23,640.23,640.23,640.23
1982-02-04,637.73,637.73,637.73,637.73
1982-02-05,638.73,638.73,638.73,638.73
1982-02-08,629.9,629.9,629.9,629.9
1982-02-09,634.17,634.17,634.17,634.17
1982-02-10,629.87,629.87,629.87,629.87
1982-02-11,627.93,627.93,627.93,627.93
1982-02-12,626.91,626.91,626.91,626.91
1982-02-16,632.05,632.05,632.05,632.05
1982-02-17,632.78,632.78,632.78,632.78
1982-02-18,632.28,632.28,632.28,632.28
1982-02-19,627.56,627.56,627.56,627.56
1982-02-22,632.79,632.79,632.79,632.79
1982-02-23,627.96,627.96,627.96,627.96
1982-02-24,627.52,627.52,627.52,627.52
1982-02-25,625.08,625.08,625.08,625.08
1982-02-26,619.87,619.87,619.87,619.87
1982-03-01,622.86,622.86,622.86,622.86
1982-03-02,629.52,629.52,629.52,629.52
1982-03-03,626.67,626.67,626.67,626.67
1982-03-04,630.97,630.97,630.97,630.97
1982-03-05,629.63,629.63,629.63,629.63
1982-03-08,626.27,626.27,626.27,626.27
1982-03-09,630.13,630.13,630.13,630.13
1982-03-10,628.63,628.63,628.63,628.63
1982-03-11,628.96,628.96,628.96,628.96
1982-03-12,625.89,625.89,625.89,625.89
1982-03-15,625.51,625.51,625.51,625.51
1982-03-16,623.27,623.27,623.27,623.27
1982-03-17,631.77,631.77,631.77,631.77
1982-03-18,632.43,632.43,632.43,632.43
1982-03-19,628.8,628.8,628.8,628.8
1982-03-22,640.62,640.62,640.62,640.62
1982-03-23,641.24,641.24,641.24,641.24
1982-03-24,640.64,640.64,640.64,640.64
1982-03-25,636.37,636.37,636.37,636.37
1982-03-26,638.9,638.9,638.9,638.9
1982-03-29,640.99,640.99,640.99,640.99
1982-03-30,642.86,642.86,642.86,642.86
1982-03-31,642.99,642.99,642.99,642.99
1982-04-01,648.72,648.72,648.72,648.72
1982-04-02,650.11,650.11,650.11,650.11
1982-04-05,654.76,654.76,654.76,654.76
1982-04-06,653.1,653.1,653.1,653.1
1982-04-07,648.05,648.05,648.05,648.05
1982-04-08,651.79,651.79,651.79,651.79
1982-04-12,655.02,655.02,655.02,655.02
1982-04-13,656.54,656.54,656.54,656.54
1982-04-14,659.42,659.42,659.42,659.42
1982-04-15,656.64,656.64,656.64,656.64
1982-04-16,657.27,657.27,657.27,657.27
1982-04-19,652.91,652.91,652.91,652.91
1982-04-20,660.9,660.9,660.9,660.9
1982-04-21,662.48,662.48,662.48,662.48
1982-04-22,661.42,661.42,661.42,661.42
1982-04-23,667.68,667.68,667.68,667.68
1982-04-26,670.57,670.57,670.57,670.57
1982-04-27,666.51,666.51,666.51,666.51
1982-04-28,661.54,661.54,661.54,661.54
1982-04-29,665.18,665.18,665.18,665.18
1982-04-30,666.17,666.17,666.17,666.17
1982-05-03,664.51,664.51,664.51,664.51
1982-05-04,663.71,663.71,663.71,663.71
1982-05-05,663.92,663.92,663.92,663.92
1982-05-06,666.95,666.95,666.95,666.95
1982-05-07,668.28,668.28,668.28,668.28
1982-05-10,668.62,668.62,668.62,668.62
1982-05-11,671.59,671.59,671.59,671.59
1982-05-12,669.21,669.21,669.21,669.21
1982-05-13,665.4,665.4,665.4,665.4
1982-05-14,669.53,669.53,669.53,669.53
1982-05-17,674.67,674.67,674.67,674.67
1982-05-18,671.26,671.26,671.26,671.26
1982-05-19,670.79,670.79,670.79,670.79
1982-05-20,668.16,668.16,668.16,668.16
1982-05-21,669.29,669.29,669.29,669.29
1982-05-24,665.84,665.84,665.84,665.84
1982-05-25,669.26,669.26,669.26,669.26
1982-05-26,671.29,671.29,671.29,671.29
1982-05-27,671.28,671.28,671.28,671.28
1982-05-28,667.68,667.68,667.68,667.68
1982-06-01,654.01,654.01,654.01,654.01
1982-06-02,647.91,647.91,647.91,647.91
1982-06-03,648.19,648.19,648.19,648.19
1982-06-04,645.31,645.31,645.31,645.31
1982-06-07,644.17,644.17,644.17,644.17
1982-06-08,637.82,637.82,637.82,637.82
1982-06-09,635.49,635.49,635.49,635.49
1982-06-10,642.05,642.05,642.05,642.05
1982-06-11,646.42,646.42,646.42,646.42
1982-06-14,632.69,632.69,632.69,632.69
1982-06-15,638.58,638.58,638.58,638.58
1982-06-16,633.87,633.87,633.87,633.87
1982-06-17,623.62,623.62,623.62,623.62
1982-06-18,628.96,628.96,628.96,628.96
1982-06-21,640.16,640.16,640.16,640.16
1982-06-22,644.15,644.15,644.15,644.15
1982-06-23,649.56,649.56,649.56,649.56
1982-06-24,645.17,645.17,645.17,645.17
1982-06-25,649.79,649.79,649.79,649.79
1982-06-28,647.86,647.86,647.86,647.86
1982-06-29,650.01,650.01,650.01,650.01
1982-06-30,647.59,647.59,647.59,647.59
1982-07-01,654.07,654.07,654.07,654.07
1982-07-02,651.02,651.02,651.02,651.02
1982-07-06,645.46,645.46,645.46,645.46
1982-07-07,636.66,636.66,636.66,636.66
1982-07-08,641.98,641.98,641.98,641.98
1982-07-09,653.95,653.95,653.95,653.95
1982-07-12,659.83,659.83,659.83,659.83
1982-07-13,664.53,664.53,664.53,664.53
1982-07-14,667.16,667.16,667.16,667.16
1982-07-15,668.78,668.78,668.78,668.78
1982-07-16,670.81,670.81,670.81,670.81
1982-07-19,663.81,663.81,663.81,663.81
1982-07-20,670.34,670.34,670.34,670.34
1982-07-21,669.68,669.68,669.68,669.68
1982-07-22,667.02,667.02,667.02,667.02
1982-07-23,665.49,665.49,665.49,665.49
1982-07-26,665.48,665.48,665.48,665.48
1982-07-27,660.47,660.47,660.47,660.47
1982-07-28,653.65,653.65,653.65,653.65
1982-07-29,657.3,657.3,657.3,657.3
1982-07-30,661.66,661.66,661.66,661.66
1982-08-02,667.14,667.14,667.14,667.14
1982-08-03,667.68,667.68,667.68,667.68
